0.3854188621044159	0.133
0.3523108661174774	0.11200000000000002
0.48778006434440613	0.712
0.649689793586731	0.033
0.33447709679603577	0.27799999999999997
0.4339863955974579	0.733
0.6239486932754517	0.8119999999999999
0.18301543593406677	0.545
0.3605571389198303	0.178
0.25182127952575684	0.145
0.421841561794281	0.46699999999999997
0.38840803503990173	0.088
0.4698934853076935	0.088
0.42956721782684326	0.178
0.3581911623477936	0.088
0.5263553857803345	0.078
0.3202836811542511	0.078
0.5662603378295898	0.067
0.5134411454200745	0.422
0.7603543996810913	0.078
0.6792219281196594	0.122
0.4469439387321472	0.088
0.711194634437561	0.778
0.5864572525024414	0.388
0.5816147923469543	0.088
0.2109895944595337	0.045
0.6542326807975769	0.845
0.8224133253097534	0.8550000000000001
0.4259626567363739	0.533
0.6489970088005066	0.11200000000000002
0.3562726378440857	0.022
0.3815484046936035	0.122
0.7775928378105164	0.05500000000000001
0.31966203451156616	0.7
0.4944700598716736	0.655
0.6394661664962769	0.388
0.43663424253463745	0.11200000000000002
0.34252724051475525	0.05500000000000001
0.6600853204727173	0.078
0.3461834490299225	0.4
0.5510483384132385	0.333
0.2692236006259918	0.067
0.608187735080719	0.178
0.42099910974502563	0.367
0.149884432554245	0.088
0.38512665033340454	0.11200000000000002
0.48983216285705566	0.067
0.6127034425735474	0.078
0.6508998274803162	0.422
0.6786168217658997	0.655
0.7255829572677612	0.978
0.18702098727226257	0.322
0.6217087507247925	0.422
0.6576385498046875	0.05500000000000001
0.3871699869632721	0.067
0.3526321351528168	0.567
0.29941326379776	0.612
0.2842889428138733	0.133
0.32445427775382996	0.733
0.5572010278701782	0.16699999999999998
0.6730056405067444	0.567
0.3359699845314026	0.767
0.17789915204048157	0.288
0.5281851887702942	0.11200000000000002
0.23548415303230286	0.088
0.6245670914649963	0.088
0.4159590005874634	0.178
0.5453560948371887	0.322
0.39251941442489624	0.488
0.760963499546051	0.122
0.7024333477020264	0.655
0.33224958181381226	0.045
0.34558287262916565	0.322
0.4210406541824341	0.05500000000000001
0.39029958844184875	0.133
0.7079973220825195	0.388
0.4001850485801697	0.255
0.413994699716568	0.067
0.3455328643321991	0.41200000000000003
0.24653509259223938	0.622
0.3657935559749603	0.5780000000000001
0.45425745844841003	0.11200000000000002
0.7065253853797913	0.8880000000000001
0.539100706577301	0.078
0.6636293530464172	0.778
0.21723921597003937	0.678
0.27069583535194397	0.1
0.33167243003845215	0.533
0.3958132863044739	0.645
0.743761420249939	0.778
0.4105234146118164	0.433
0.29170289635658264	0.1
0.5517815947532654	0.067
0.4120766222476959	0.833
0.5050799250602722	0.46699999999999997
0.3243196904659271	0.367
0.4118695855140686	0.8880000000000001
0.24945001304149628	0.045
0.4532710015773773	0.655
0.738450825214386	0.433
0.7675484418869019	0.778
0.541522204875946	0.8
0.6327373385429382	0.45499999999999996
0.34500476717948914	0.833
0.3181993067264557	0.21200000000000002
0.3253938555717468	0.133
0.5778255462646484	0.11200000000000002
0.26068228483200073	0.1
0.5201714634895325	0.788
0.3813873827457428	0.533
0.46947693824768066	0.155
0.46466681361198425	0.9550000000000001
0.2050057351589203	0.588
0.7375554442405701	0.433
0.6008470058441162	0.645
0.8442257642745972	0.9550000000000001
0.528900146484375	0.067
0.6207675337791443	0.933
0.2734786570072174	0.122
0.8164876699447632	0.833
0.29593008756637573	0.645
0.32376134395599365	0.522
0.32946059107780457	0.522
0.44549140334129333	0.688
0.24151930212974548	0.188
0.32030901312828064	0.133
0.31442737579345703	0.47800000000000004
0.7157219648361206	0.088
0.72116619348526	0.488
0.36710748076438904	0.11200000000000002
0.3904930353164673	0.1
0.6285144090652466	0.8880000000000001
0.7919182777404785	0.445
0.27125030755996704	0.122
0.9045097231864929	0.4
0.2845354974269867	0.122
0.2719598412513733	0.933
0.41544637084007263	0.622
0.5733447074890137	0.46699999999999997
0.6861032247543335	0.9119999999999999
0.30701377987861633	0.788
0.6102415919303894	0.11200000000000002
0.3158356547355652	0.512
0.3892711400985718	0.16699999999999998
0.1944369226694107	0.067
0.7362010478973389	0.9
0.43182653188705444	0.5780000000000001
0.7446597814559937	0.612
0.3457998037338257	0.178
0.8328291773796082	0.922
0.41141563653945923	0.11200000000000002
0.25452589988708496	0.045
0.4996814429759979	0.922
0.5082050561904907	0.21200000000000002
0.5675914287567139	0.078
0.31541907787323	0.145
0.19109588861465454	0.41200000000000003
0.6808692216873169	0.833
0.12320483475923538	0.078
0.2640340328216553	0.41200000000000003
0.3549642264842987	0.045
0.313270628452301	0.5780000000000001
0.8157622814178467	0.745
0.6753458976745605	0.9119999999999999
0.6221628189086914	0.445
0.4055706560611725	0.367
0.23908111453056335	0.288
0.6237431764602661	0.8550000000000001
0.4274488687515259	0.8779999999999999
0.5652285218238831	0.1
0.732947587966919	0.9550000000000001
0.6210501790046692	0.46699999999999997
0.5560950040817261	0.078
0.4079432189464569	0.867
0.40620654821395874	0.445
0.5883870124816895	0.433
0.5023576021194458	0.678
0.6956395506858826	0.745
0.44573599100112915	0.712
0.19350987672805786	0.433
0.5206794738769531	0.11200000000000002
0.4828488826751709	0.5780000000000001
0.8919724822044373	0.922
0.4710569381713867	0.088
0.2553546726703644	0.078
0.7832452654838562	0.7
0.24785436689853668	0.16699999999999998
0.3019278347492218	0.267
0.22840464115142822	0.778
0.6906045079231262	0.122
0.22058431804180145	0.088
0.4205835461616516	0.233
0.5053958296775818	0.833
0.5539448857307434	0.833
0.6231828927993774	0.47800000000000004
0.3298541009426117	0.355
0.5732837915420532	0.845
0.34336087107658386	0.7
0.23283816874027252	0.322
0.23817521333694458	0.22200000000000003
0.448289155960083	0.5780000000000001
0.6732631325721741	0.945
0.4725535213947296	0.8779999999999999
0.35086238384246826	0.255
0.4390942454338074	0.445
0.4744473099708557	0.088
0.4285642206668854	0.11200000000000002
0.26007530093193054	0.3
0.33237287402153015	0.133
0.458150714635849	0.833
0.8191485404968262	0.767
0.26732489466667175	0.05500000000000001
0.7667565941810608	0.9880000000000001
0.4810621440410614	0.133
0.39521896839141846	0.678
0.475748747587204	0.8550000000000001
0.2723208963871002	0.4
0.5719184279441833	0.9119999999999999
0.4946464002132416	0.567
0.3817988932132721	0.433
0.758068859577179	0.833
0.28135085105895996	0.3
0.22902168333530426	0.178
0.2826389968395233	0.05500000000000001
0.3518427014350891	0.088
0.6492919325828552	0.688
0.5271570682525635	0.267
0.6044027805328369	0.022
0.18786361813545227	0.133
0.6473557949066162	0.5
0.6582053303718567	0.088
0.2554250657558441	0.34500000000000003
0.5206972360610962	0.233
0.5512603521347046	0.433
0.16755223274230957	0.012
0.38696181774139404	0.1
0.8784187436103821	0.9
0.4159861207008362	0.033
0.6361637711524963	0.033
0.7863197922706604	0.05500000000000001
0.32003629207611084	0.45499999999999996
0.7041192650794983	0.655
0.3135836124420166	0.045
0.3440280854701996	0.178
0.712704062461853	0.8119999999999999
0.6161301732063293	0.4
0.24673616886138916	0.433
0.5107234716415405	0.05500000000000001
0.6284776926040649	0.088
0.2923566997051239	0.033
0.23550955951213837	0.545
0.2798560857772827	0.633
0.7575374245643616	0.922
0.6128211617469788	0.145
0.46945926547050476	0.588
0.7385583519935608	0.05500000000000001
0.5259586572647095	0.045
0.18188123404979706	0.655
0.4152938425540924	0.088
0.346082866191864	0.4
0.7367316484451294	0.9
0.25264325737953186	0.16699999999999998
0.3625544309616089	0.845
0.6505708694458008	0.733
0.5771475434303284	0.612
0.6346854567527771	0.1
0.29795655608177185	0.22200000000000003
0.47265321016311646	0.367
0.6389041543006897	0.9
0.36172398924827576	0.533
0.8220183849334717	0.922
97.78996295458086
